th3_lab bin centers    value    Error 
 1.739950e-03   8.810998e+03   3.344208e+00
 1.743370e-03   8.753626e+03   4.356838e+00
 1.746790e-03   8.691990e+03   2.942863e+00
 1.750210e-03   8.645579e+03   3.142536e+00
 1.753630e-03   8.589424e+03   4.901111e+00
 1.757050e-03   8.532731e+03   2.902996e+00
 1.760470e-03   8.481948e+03   4.961694e+00
 1.763890e-03   8.424404e+03   3.385967e+00
 1.767310e-03   8.369758e+03   3.726119e+00
 1.770730e-03   8.321509e+03   3.532646e+00
 1.774150e-03   8.272770e+03   3.655074e+00
 1.777570e-03   8.211143e+03   6.236251e+00
 1.780990e-03   8.171848e+03   3.129202e+00
 1.784410e-03   8.113191e+03   4.331632e+00
 1.787830e-03   8.066187e+03   3.777839e+00
 1.791250e-03   8.018316e+03   3.402857e+00
 1.794670e-03   7.961077e+03   3.217926e+00
 1.798090e-03   7.917683e+03   5.880801e+00
 1.801510e-03   7.857837e+03   4.694418e+00
 1.804930e-03   7.824779e+03   5.223264e+00
 1.808350e-03   7.772825e+03   2.767610e+00
 1.811770e-03   7.731358e+03   8.685685e+00
 1.815190e-03   7.670735e+03   4.014866e+00
 1.818610e-03   7.634637e+03   3.586503e+00
 1.822030e-03   7.576570e+03   3.008791e+00
 1.825450e-03   7.528049e+03   5.196516e+00
 1.828870e-03   7.488229e+03   3.923932e+00
 1.832290e-03   7.460771e+03   6.215194e+00
 1.835710e-03   7.409937e+03   6.053954e+00
 1.839130e-03   7.354475e+03   5.050127e+00
 1.842550e-03   7.305334e+03   4.487766e+00
 1.845970e-03   7.277731e+03   7.721661e+00
 1.849390e-03   7.227318e+03   1.065318e+01
 1.852810e-03   7.200674e+03   1.178234e+01
 1.856230e-03   7.142526e+03   5.945579e+00
 1.859650e-03   7.084986e+03   9.088093e+00
 1.863070e-03   7.059957e+03   5.695436e+00
 1.866490e-03   7.012039e+03   6.255899e+00
 1.869910e-03   6.970925e+03   5.301372e+00
 1.873330e-03   6.907782e+03   7.030221e+00
 1.876750e-03   6.892158e+03   8.810418e+00
 1.880170e-03   6.862784e+03   7.692032e+00
 1.883590e-03   6.819143e+03   8.312682e+00
 1.887010e-03   6.759349e+03   9.472143e+00
 1.890430e-03   6.723899e+03   6.523495e+00
 1.893850e-03   6.690244e+03   6.816344e+00
 1.897270e-03   6.646067e+03   7.442751e+00
 1.900690e-03   6.611014e+03   8.033139e+00
 1.904110e-03   6.579581e+03   6.781370e+00
 1.907530e-03   6.537952e+03   5.925955e+00
 1.910950e-03   6.498606e+03   1.025664e+01
 1.914370e-03   6.455650e+03   6.954549e+00
 1.917790e-03   6.416101e+03   5.287902e+00
 1.921210e-03   6.387105e+03   8.194170e+00
 1.924630e-03   6.340755e+03   6.742444e+00
 1.928050e-03   6.311707e+03   7.346034e+00
 1.931470e-03   6.295226e+03   9.302158e+00
 1.934890e-03   6.232859e+03   6.352181e+00
 1.938310e-03   6.195426e+03   1.026329e+01
 1.941730e-03   6.163346e+03   1.190817e+01
 1.945150e-03   6.146309e+03   1.054721e+01
 1.948570e-03   6.076438e+03   8.286126e+00
 1.951990e-03   6.052759e+03   8.575497e+00
 1.955410e-03   6.028729e+03   8.216169e+00
 1.958830e-03   5.974410e+03   3.459266e+00
 1.962250e-03   5.937586e+03   6.063974e+00
 1.965670e-03   5.919662e+03   7.259158e+00
 1.969090e-03   5.897110e+03   7.098999e+00
 1.972510e-03   5.865521e+03   7.274327e+00
 1.975930e-03   5.816890e+03   6.157590e+00
 1.979350e-03   5.784720e+03   1.045558e+01
 1.982770e-03   5.763076e+03   7.447428e+00
 1.986190e-03   5.698202e+03   1.376960e+01
 1.989610e-03   5.698620e+03   7.937217e+00
 1.993030e-03   5.651363e+03   5.901426e+00
 1.996450e-03   5.523499e+03   6.642507e+01
 1.999870e-03   3.027641e+03   4.041321e+01
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
