th3_lab bin centers    value    Error 
 1.681810e-03   1.001164e+04   1.901379e+01
 1.685230e-03   9.972187e+03   2.030712e+01
 1.688650e-03   9.904821e+03   1.330524e+01
 1.692070e-03   9.821535e+03   1.963314e+01
 1.695490e-03   9.811286e+03   1.838732e+01
 1.698910e-03   9.695257e+03   2.493474e+01
 1.702330e-03   9.632846e+03   2.121473e+01
 1.705750e-03   9.588535e+03   2.001464e+01
 1.709170e-03   9.520390e+03   2.283896e+01
 1.712590e-03   9.495288e+03   2.420571e+01
 1.716010e-03   9.360063e+03   2.071873e+01
 1.719430e-03   9.381007e+03   2.307187e+01
 1.722850e-03   9.263241e+03   2.192086e+01
 1.726270e-03   9.226572e+03   1.591561e+01
 1.729690e-03   9.149834e+03   2.040338e+01
 1.733110e-03   9.122122e+03   2.395845e+01
 1.736530e-03   9.031678e+03   1.639722e+01
 1.739950e-03   9.045591e+03   1.400952e+01
 1.743370e-03   8.910207e+03   2.516448e+01
 1.746790e-03   8.872788e+03   2.221184e+01
 1.750210e-03   8.824759e+03   1.859638e+01
 1.753630e-03   8.796431e+03   1.827099e+01
 1.757050e-03   8.752338e+03   1.614472e+01
 1.760470e-03   8.610488e+03   1.459325e+01
 1.763890e-03   8.622348e+03   2.358018e+01
 1.767310e-03   8.547304e+03   1.711777e+01
 1.770730e-03   8.475286e+03   1.788519e+01
 1.774150e-03   8.446576e+03   1.584317e+01
 1.777570e-03   8.386446e+03   1.462878e+01
 1.780990e-03   8.333580e+03   1.434441e+01
 1.784410e-03   8.299766e+03   1.921402e+01
 1.787830e-03   8.266423e+03   2.284114e+01
 1.791250e-03   8.143446e+03   1.363667e+01
 1.794670e-03   8.141425e+03   1.493469e+01
 1.798090e-03   8.117762e+03   1.452376e+01
 1.801510e-03   8.014584e+03   2.009285e+01
 1.804930e-03   8.022468e+03   1.784941e+01
 1.808350e-03   7.921478e+03   1.991203e+01
 1.811770e-03   7.892508e+03   1.828140e+01
 1.815190e-03   7.858860e+03   2.075630e+01
 1.818610e-03   7.772624e+03   1.716959e+01
 1.822030e-03   7.796954e+03   1.987362e+01
 1.825450e-03   7.684194e+03   1.573702e+01
 1.828870e-03   7.632638e+03   2.215208e+01
 1.832290e-03   7.635271e+03   1.530505e+01
 1.835710e-03   7.560002e+03   1.881147e+01
 1.839130e-03   7.517898e+03   1.239731e+01
 1.842550e-03   7.465335e+03   1.576729e+01
 1.845970e-03   7.453619e+03   1.021632e+01
 1.849390e-03   7.371013e+03   1.331911e+01
 1.852810e-03   7.346721e+03   1.293802e+01
 1.856230e-03   7.294964e+03   1.081521e+01
 1.859650e-03   7.247411e+03   1.189780e+01
 1.863070e-03   7.216906e+03   1.064194e+01
 1.866490e-03   7.160551e+03   1.463250e+01
 1.869910e-03   7.132777e+03   1.252771e+01
 1.873330e-03   7.050571e+03   1.220238e+01
 1.876750e-03   7.044067e+03   1.190830e+01
 1.880170e-03   7.024908e+03   1.268188e+01
 1.883590e-03   6.963645e+03   1.302785e+01
 1.887010e-03   6.914948e+03   1.275174e+01
 1.890430e-03   6.863191e+03   1.404274e+01
 1.893850e-03   6.834362e+03   1.034483e+01
 1.897270e-03   6.795364e+03   1.031548e+01
 1.900690e-03   6.774588e+03   1.092241e+01
 1.904110e-03   6.703519e+03   8.722079e+00
 1.907530e-03   6.689974e+03   8.131884e+00
 1.910950e-03   6.629625e+03   9.315279e+00
 1.914370e-03   6.578822e+03   1.498627e+01
 1.917790e-03   6.592663e+03   1.394285e+01
 1.921210e-03   6.524730e+03   1.281065e+01
 1.924630e-03   6.495629e+03   1.327065e+01
 1.928050e-03   6.460306e+03   1.037616e+01
 1.931470e-03   6.412466e+03   7.544056e+00
 1.934890e-03   6.353679e+03   1.291250e+01
 1.938310e-03   6.339670e+03   9.214549e+00
 1.941730e-03   6.305776e+03   8.294856e+00
 1.945150e-03   6.281241e+03   1.062725e+01
 1.948570e-03   6.231517e+03   1.020838e+01
 1.951990e-03   6.189138e+03   1.031954e+01
 1.955410e-03   6.163606e+03   5.904328e+00
 1.958830e-03   6.116069e+03   7.612138e+00
 1.962250e-03   6.087793e+03   1.016900e+01
 1.965670e-03   6.055110e+03   5.674103e+00
 1.969090e-03   6.019854e+03   8.267998e+00
 1.972510e-03   5.984899e+03   5.094322e+00
 1.975930e-03   5.931232e+03   1.304560e+01
 1.979350e-03   5.914245e+03   1.055534e+01
 1.982770e-03   5.891009e+03   2.047963e+01
 1.986190e-03   5.839377e+03   2.024788e+01
 1.989610e-03   5.828435e+03   1.341457e+02
 1.993030e-03   5.538262e+03   2.470460e+02
 1.996450e-03   5.681588e+03   1.001648e+02
 1.999870e-03   3.020749e+03   9.439117e+01
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
