th3_lab bin centers    value    Error 
 1.969090e-03   5.982463e+03   7.404904e+00
 1.972510e-03   5.961543e+03   1.280543e+01
 1.975930e-03   5.918985e+03   5.704348e+00
 1.979350e-03   5.901515e+03   7.721614e+00
 1.982770e-03   5.830215e+03   1.846043e+01
 1.986190e-03   5.817994e+03   8.198879e+00
 1.989610e-03   5.790392e+03   6.840440e+00
 1.993030e-03   5.714589e+03   3.635376e+01
 1.996450e-03   5.767959e+03   7.095873e+01
 1.999870e-03   2.989599e+03   3.786630e+01
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
