th3_lab bin centers    value    Error 
 1.818610e-03   7.818449e+03   2.399353e+01
 1.822030e-03   7.745919e+03   8.336976e+00
 1.825450e-03   7.696632e+03   1.864714e+01
 1.828870e-03   7.660053e+03   2.398325e+01
 1.832290e-03   7.630928e+03   3.022010e+01
 1.835710e-03   7.540352e+03   2.056177e+01
 1.839130e-03   7.514340e+03   2.391247e+01
 1.842550e-03   7.470072e+03   2.675589e+01
 1.845970e-03   7.445719e+03   2.010483e+01
 1.849390e-03   7.399353e+03   3.237563e+01
 1.852810e-03   7.351643e+03   2.083696e+01
 1.856230e-03   7.297757e+03   1.988140e+01
 1.859650e-03   7.242002e+03   3.160802e+01
 1.863070e-03   7.215178e+03   3.304950e+01
 1.866490e-03   7.170870e+03   1.641412e+01
 1.869910e-03   7.123444e+03   2.292242e+01
 1.873330e-03   7.107764e+03   2.531345e+01
 1.876750e-03   7.052420e+03   1.667584e+01
 1.880170e-03   6.990267e+03   2.270786e+01
 1.883590e-03   6.937004e+03   2.070957e+01
 1.887010e-03   6.926881e+03   3.526266e+01
 1.890430e-03   6.862209e+03   2.069879e+01
 1.893850e-03   6.851551e+03   2.989509e+01
 1.897270e-03   6.782703e+03   1.692056e+01
 1.900690e-03   6.759208e+03   1.847851e+01
 1.904110e-03   6.691537e+03   2.458144e+01
 1.907530e-03   6.709709e+03   2.781800e+01
 1.910950e-03   6.604775e+03   2.551320e+01
 1.914370e-03   6.616240e+03   2.479036e+01
 1.917790e-03   6.571833e+03   1.556692e+01
 1.921210e-03   6.493701e+03   2.929520e+01
 1.924630e-03   6.491192e+03   1.193806e+01
 1.928050e-03   6.470354e+03   1.899874e+01
 1.931470e-03   6.397762e+03   1.245038e+01
 1.934890e-03   6.414699e+03   4.517195e+01
 1.938310e-03   6.371822e+03   1.769767e+01
 1.941730e-03   6.315246e+03   1.383482e+01
 1.945150e-03   6.238970e+03   1.390203e+01
 1.948570e-03   6.245060e+03   1.140652e+01
 1.951990e-03   6.191312e+03   1.113473e+01
 1.955410e-03   6.168488e+03   2.604216e+01
 1.958830e-03   6.111260e+03   1.588853e+01
 1.962250e-03   6.113814e+03   1.978581e+01
 1.965670e-03   6.060220e+03   1.385314e+01
 1.969090e-03   6.007967e+03   1.212852e+01
 1.972510e-03   5.982649e+03   9.173972e+00
 1.975930e-03   5.954085e+03   1.011293e+01
 1.979350e-03   5.960781e+03   5.468173e+01
 1.982770e-03   6.071537e+03   2.998760e+02
 1.986190e-03   5.132832e+03   4.522123e+02
 1.989610e-03   4.652822e+03   5.104918e+02
 1.993030e-03   4.787908e+03   7.310431e+02
 1.996450e-03   5.251676e+03   6.286268e+02
 1.999870e-03   2.528642e+03   3.139320e+02
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
